,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
SSU72,1,0.012658013991121946,-553.0,-0.1384576865297947,-0.01383275389049507,-0.4953774849667082,0.03851102770114282
ST13,2,0.49679710293502943,-12.0,-0.0024316109422492403,-4.640053450187184e-06,-0.0004907095556629472,0.14654135849376962
ST14,21,1.044581448534456,825.0,0.6066176470588235,0.0006087722969042308,0.007988014880173682,0.34168519895991456
ST3GAL1,20,1.2362192893504542,1143.0,0.6935679611650486,0.011233463762208212,0.16746326850757548,0.3709038086036141
ST3GAL2,0,0.0,,,,,0.0
ST3GAL4,0,0.0,,,,,0.0
ST3GAL5,0,0.0,,,,,0.0
ST3GAL6,9,0.7845226435425201,454.0,0.1761055081458495,-0.006881941735349124,-0.14761371815513133,0.2331164731617822
ST5,5,0.7688455567964837,844.0,0.1811547542391071,0.0033456063273530692,0.17751151202291127,0.22085698893371547
ST6GAL1,13,1.0547110283421413,994.0,0.46842601319509897,0.0005312798601486424,0.009592130363734934,0.29963434522193
ST6GALNAC2,6,0.9717407870270628,1343.0,0.31196283391405344,0.009127996155424426,0.4759270024316581,0.2655745223580084
ST6GALNAC3,4,0.8313913601536461,819.0,0.167621776504298,0.008979810829206175,0.925358899873914,0.24429569504964924
ST6GALNAC4,0,0.0,,,,,0.0
ST6GALNAC5,9,0.32517235414011086,-450.0,-0.27932960893854747,-0.02905284351641261,-0.41921321109367105,0.1547513518822461
ST6GALNAC6,9,0.8693695724556588,650.0,0.24509803921568626,-0.005432188632993926,-0.11756129788936232,0.2437759502462183
ST7L,6,0.9169081355110018,983.0,0.22929787730347562,0.007695888336303906,0.3999380864944587,0.2553819494101138
ST8SIA2,17,0.7998123235804714,243.0,0.2809248554913295,-0.022961718876272075,-0.24189789324626187,0.26791630600077165
ST8SIA5,8,0.3089222718472106,-590.0,-0.3222282905516111,-0.026807020053693238,-0.4273326018692143,0.1466075431031905
STAB1,0,0.0,,,,,0.0
STAB2,12,0.6577082783247934,95.0,0.07268553940321347,-0.024615391057423282,-0.31248404476884256,0.220823020412728
STAC2,0,0.01488111955685902,-560.0,-0.13861386138613863,-0.01384285455659298,-0.4979821210228367,0.0
STAC3,0,0.009559653772243396,-276.0,-0.059986959356661596,-0.009368634186458629,-0.4961001896645344,0.0
STAG2,11,0.7883192382790702,749.0,0.31378299120234604,-0.007288009785445505,-0.1372355115873743,0.2503664110976963
STAG3,3,0.3530765545518161,-571.0,-0.17766023646546358,-0.014774375090849626,-0.3972329489624734,0.12349589386871848
STAM,7,1.0492468084463507,1627.0,0.37205579693574203,0.012817257219931277,0.6716644099006411,0.2933299853009882
STAMBP,5,0.759038808971118,1055.0,0.21614423273919278,0.003961944688424,0.21846287819546803,0.22329202226798747
STARD10,2,0.47437422795253215,-55.0,-0.01116297950071037,-8.247572966979012e-05,-0.008701139615755561,0.14433075560577022
STARD13,3,0.05052622935501958,-744.0,-0.7607361963190185,-0.0445193878442491,-0.499235468795868,0.0639324906918619
STARD5,11,0.7861013907441928,435.0,0.23028057173107463,-0.013227574957133247,-0.2133048995485769,0.24067292741524146
STARD7,3,0.7100768891395575,481.0,0.09812321501427988,0.004692472786744208,0.4905711345068204,0.20179302072839692
STARD8,4,0.858805580835146,843.0,0.17225173682059666,0.009154546894613928,0.9550210133056308,0.24745876779492082
STARD9,11,0.8141327502184886,358.0,0.20657818811309867,-0.013423743010449407,-0.20946528222187552,0.24247975254061874
STAT1,18,1.8576190524314613,-9.0,-0.32142857142857145,-0.1942991344867096,-0.4363010859654242,0.27963531178153916
STAT2,29,1.5202924177202768,118.0,0.4957983193277311,-0.02427760741484608,-0.14310122490031985,0.38272252715677285
STAT3,3,0.3472503602809688,-335.0,-0.09546879452835566,-0.014426095743811096,-0.3994826610796362,0.12428390964402612
STAT4,8,0.7362478398714641,436.0,0.15460992907801419,-0.00909220316105714,-0.20100219183055004,0.21772416460110888
STAT5A,0,0.0,,,,,0.0
STAT6,0,0.0,,,,,0.0
STAU2,1,0.015473259498361858,-570.0,-0.14933193607545192,-0.013919881799846823,-0.4929179520018833,0.04050430196831346
STC1,0,0.0,,,,,0.0
STC2,16,1.30245636288346,1876.0,0.7007844602166604,0.019303521799802194,0.4195569280326906,0.3762355654229497
STEAP1,5,0.8344385926173122,1270.0,0.2683287555461652,0.004907945967411242,0.261230282975028,0.2323651266525258
STEAP2,5,0.4250276345490064,-571.0,-0.2683270676691729,-0.02322222984761678,-0.41953836665516453,0.14307126240840534
STEAP3,0,0.012621208605327727,-614.0,-0.15707342031210028,-0.013949860771963689,-0.4971141472613446,0.0
STEAP4,6,0.5893040645957545,-121.0,-0.04,-0.010505370777672197,-0.2752453580476604,0.18110498782032514
STIL,5,0.5958785571191311,-28.0,-0.0075046904315197,-0.005903754615551406,-0.20753890116111784,0.17936529681708682
STIM1,0,0.0,,,,,0.0
STIM2,0,0.0,,,,,0.0
STIP1,11,1.2540920279254013,2633.0,0.638767588549248,0.02083620386786008,0.7557723200157931,0.35800250918628523
STK10,0,0.0,,,,,0.0
STK11,2,0.4764363640163387,15.0,0.003069367710251688,-0.0001800125645355071,-0.018562262124142526,0.1443261440007953
STK11IP,0,0.0,,,,,0.0
STK16,0,0.0,,,,,0.0
STK17B,10,1.078631138483316,1366.0,0.4475753604193971,0.007079113736175868,0.18648465694854868,0.29533700698025794
STK25,10,1.1562117852713993,2081.0,0.5293818366827779,0.01544118618111677,0.5508296836006273,0.3272382352890587
STK3,12,0.8058132217417289,566.0,0.2919030428055699,-0.010407280440187246,-0.17040029434733409,0.25350869076864774
STK32A,6,0.7185630665159111,27.0,0.01605231866825208,-0.019715520864406214,-0.3025065419154214,0.1893487313393704
STK38,3,0.4248053890782528,-446.0,-0.11953899758777807,-0.010084662121403892,-0.3545133277972175,0.1335361714103461
STK38L,3,0.36706103025707154,-497.0,-0.6429495472186287,-0.04566920059703012,-0.4640855958806377,0.11037927000858726
STK4,7,0.7753317473022738,617.0,0.18990458602646967,-0.004581645110473882,-0.12354317473159619,0.2205447213421718
STK40,8,0.68113893582247,-67.0,-0.047050561797752806,-0.02470926780466967,-0.33799028841275375,0.1956370141202028
STMN2,6,1.1186363803405344,1956.0,0.3969155844155844,0.018751764462561375,1.9785656426318188,0.33630193961406235
STMN4,22,0.9074424748520151,122.0,0.26124197002141325,-0.03173612821067179,-0.25520808709562454,0.292564090829674
STOML1,0,0.0,,,,,0.0
STOML2,11,0.6757693878620019,315.0,0.1590909090909091,-0.014249956945472687,-0.23916562849401155,0.22731324079622964
STRA6,0,0.0,,,,,0.0
STRBP,1,0.012720686847433776,-468.0,-0.11342704798836646,-0.01357849886873659,-0.49275953402686307,0.038772171646009185
STRN3,0,0.0,,,,,0.0
STRN4,3,0.03879452270602296,-924.0,-0.463855421686747,-0.02846424662243044,-0.486826009268473,0.06407287275255141
STS,5,0.819044351722967,1049.0,0.22295430393198726,0.004206973075635865,0.22360529405976698,0.22804369057039342
STT3A,10,0.3204444923564604,-424.0,-0.3269082498072475,-0.03430891526607831,-0.4344295643179328,0.15563367967847244
STUB1,11,1.3128342131653854,2735.0,0.6264315162620248,0.026891948105497363,1.4086484704552127,0.39422939467153306
STX16,0,0.0,,,,,0.0
STX1A,8,0.8744900520803583,1205.0,0.3447782546494993,0.00043847673745352894,0.012115961976420276,0.2500195033645208
STX2,0,0.0,,,,,0.0
STX3,13,0.962151858361957,735.0,0.4029605263157895,-0.006228522121217231,-0.0990320142901254,0.28087257580554614
STX6,0,0.0,,,,,0.0
STXBP1,0,0.009003330738275793,-294.0,-0.06408020924149957,-0.00937796485186063,-0.4963865729429005,0.0
STXBP2,0,0.0,,,,,0.0
STXBP4,0,0.0,,,,,0.0
STYX,0,0.0,,,,,0.0
SUB1,6,0.433476998278115,-239.0,-0.08304378040305768,-0.01715059257416142,-0.38213539557763104,0.15804951005075576
SUCLG1,7,1.0652051740532105,1572.0,0.36617749825296997,0.012824743429002042,0.6669067830518454,0.2940130022101285
SUCLG2,6,0.7327830966818933,339.0,0.09315746084089035,-0.0018868200198610685,-0.0654265714073381,0.21086273753626963
SULF2,3,0.4707068147984342,-145.0,-0.033760186263096625,-0.004988619130811795,-0.25945135536519043,0.14510743010514474
SULT1C2,8,0.3582234093973032,-425.0,-0.3362341772151899,-0.03488698621642288,-0.4367531520446534,0.15089729069520894
SULT1E1,0,0.0,,,,,0.0
SULT2B1,0,0.0,,,,,0.0
SULT4A1,4,0.6795240816391617,951.0,0.19754881595346904,0.0006641730931670961,0.03559364662092417,0.19537166825859134
SUMF1,0,0.0,,,,,0.0
SUMF2,0,0.0,,,,,0.0
SUMO1,0,0.0,,,,,0.0
SUPT16H,12,0.5263138285448731,-89.0,-0.06597479614529281,-0.027908725074890624,-0.36313048524063835,0.19982840718224984
SUPT5H,7,0.6958171911069896,709.0,0.19710870169585765,-0.004831028169508443,-0.13667245376113557,0.2138411431024295
SURF4,0,0.0,,,,,0.0
SURF6,0,0.0,,,,,0.0
SUSD2,0,0.0,,,,,0.0
SUSD3,7,0.5742087576137116,-152.0,-0.06871609403254973,-0.018461497560060186,-0.33753775710837036,0.18080762646123125
SUSD4,13,0.5184695025921943,-182.0,-0.2116279069767442,-0.0370971718730685,-0.39024462288455464,0.19593596676718597
SUV420H1,0,0.0,,,,,0.0
SUV420H2,0,0.0,,,,,0.0
SV2A,8,0.23536043518728514,-466.0,-0.5253664036076663,-0.04233731933320739,-0.45239250295749117,0.13014764973159565
SV2B,5,0.7764955302506709,680.0,0.1552511415525114,0.0037567979898990647,0.1969237795286375,0.2217587157435797
SVEP1,10,0.4194905328303837,-272.0,-0.1656516443361754,-0.02587567679295292,-0.38142566363939256,0.17609292421551367
SVIL,10,0.7912310050949896,621.0,0.2577833125778331,-0.008703912614781588,-0.164830397468691,0.24066000600444692
SVOPL,6,0.4136433010098969,-376.0,-0.1419939577039275,-0.018224672120744145,-0.3942611552725106,0.1538506524006206
SWAP70,2,0.4999311633717528,127.0,0.025818255743037203,7.052918681855341e-05,0.007420846097267363,0.14767221172005937
SYAP1,0,0.0,,,,,0.0
SYCN,0,0.0,,,,,0.0
SYCP2,0,0.0,,,,,0.0
SYDE1,3,0.6981743638096599,376.0,0.0768287699223539,0.004539172657375152,0.4735357544966129,0.19974845902782465
SYF2,0,0.0,,,,,0.0
SYN1,8,0.3531389532417517,-487.0,-0.2591804151144226,-0.02599800559892538,-0.41779943781373213,0.15400660555094844
SYNCRIP,8,0.9952508293463052,1635.0,0.4005389514943655,0.00801102221531769,0.28929722974604066,0.2789911629485114
SYNE1,17,0.9974245106347531,18.0,0.08411214953271028,-0.06260618744986637,-0.34116072659531704,0.2639516574919681
SYNE2,15,0.7899517867564723,104.0,0.10935856992639327,-0.026519398959744492,-0.294068699864929,0.2477319237633906
SYNGR1,0,0.0,,,,,0.0
SYNGR3,3,0.024263757596057214,-322.0,-0.08011943269470018,-0.013360070236940372,-0.4797242692158971,0.060821628750475545
SYNGR4,29,2.150774841438921,4152.0,0.9438508751989089,0.0889061026564251,4.6669446025297905,0.7329728704658849
SYNJ1,7,0.6246056291367706,-70.0,-0.02679938744257274,-0.014201889612571107,-0.30603289442850956,0.18861147965691183
SYNJ2,3,0.04273734676473954,-636.0,-0.1973929236499069,-0.017788011181683428,-0.4786705405119,0.0689461135105399
SYNPO,4,0.4576510516799466,-211.0,-0.5355329949238579,-0.06212917965442252,-0.4592947836431055,0.12839781646856874
SYNPO2,1,0.4551257191656828,-87.0,-0.6126760563380281,-0.13155909223492737,-0.5406549307826413,0.08397245385038853
SYP,6,0.4297358817279191,-31.0,-0.01049424509140149,-0.016046747382055897,-0.36313679542008553,0.16094120494794992
SYT1,6,0.3638419412554951,-457.0,-0.496199782844734,-0.04113053506987902,-0.448335792077875,0.13613713820170167
SYT10,6,0.5654183069586532,187.0,0.05420289855072464,-0.009331287232274315,-0.25597772837689897,0.18305321474939035
SYT12,4,0.6632166046156689,638.0,0.13341698034295274,-0.00023448078539092115,-0.012518825647165032,0.1899353805789569
SYT13,0,0.0,,,,,0.0
SYT15,11,1.2278412422932767,2322.0,0.5993804852865255,0.019570372901024376,0.6961224142419542,0.3513281894133742
SYT17,0,0.0,,,,,0.0
SYT3,1,0.03834683316541261,-951.0,-0.6038095238095238,-0.03512077406029842,-0.5008762092700586,0.046801628557583214
SYT5,0,0.014463503742081569,-512.0,-0.12364163245592852,-0.013693407465211893,-0.4977283742223602,0.0
SYT9,4,0.3698575586469715,-286.0,-0.08157444381061038,-0.013789989788490598,-0.38160795360432886,0.13732641924225958
SYTL2,0,0.5054583969082614,-519.0,-0.11538461538461539,-0.014175483080959686,-0.7477465866612003,0.0
SYTL3,7,0.6756457405570596,267.0,0.08449367088607596,-0.0070160180478358,-0.18727085184700726,0.20540367712201024
SYTL4,0,0.0,,,,,0.0
SYTL5,3,0.484311525401128,251.0,0.05450597176981542,-0.0044504346500854105,-0.23573280042266712,0.1493777442757407
SYVN1,0,0.0,,,,,0.0
TAC4,0,0.0,,,,,0.0
TACC1,0,0.0,,,,,0.0
TACC2,0,0.0,,,,,0.0
TACC3,12,0.9530593263607164,1128.0,0.4583502641202763,0.00010972652944700456,0.002126250747870427,0.28540436315708567
TACR1,0,0.0,,,,,0.0
TACSTD2,13,1.5247241043497854,3240.0,0.7520891364902507,0.037979494905544434,1.9810243748217726,0.4572657004408639
TAF1,4,0.4190428244792114,22.0,0.005182567726737338,-0.00863750141137409,-0.32137812646592134,0.14794835401842793
TAF11,0,0.0,,,,,0.0
TAF12,0,0.0,,,,,0.0
TAF15,12,1.0003106413688487,1028.0,0.4526640246587406,-0.0009070798446944653,-0.016730557687466393,0.28705304409810306
TAF1C,0,0.0,,,,,0.0
TAF2,0,0.0,,,,,0.0
TAF3,5,0.41386487244325687,-160.0,-0.044655316773653364,-0.012979486410845675,-0.36448377878701255,0.15151829331558486
TAF5L,4,0.4706433814584504,-257.0,-0.07087699944842801,-0.009871754344361907,-0.3402650949188635,0.14932427154081845
TAF7,0,0.0,,,,,0.0
TAF9,0,0.0,,,,,0.0
TAGLN,8,0.706051009919377,139.0,0.05483234714003945,-0.01089384757513024,-0.23196556200606858,0.21009215374781454
TAGLN2,9,0.6051368982966552,243.0,0.09930527176134042,-0.014013240211310105,-0.26812043712964917,0.20613927719470676
TAGLN3,15,0.5562849985332635,-133.0,-0.2078125,-0.040526989523787624,-0.3797962938174099,0.20801288372977253
TAL1,0,0.0,,,,,0.0
TAL2,0,0.0,,,,,0.0
TANC1,0,0.0,,,,,0.0
TANC2,5,0.04917233083462784,-659.0,-0.6492610837438424,-0.04281148431091694,-0.4864058604591489,0.07459560835761143
TANK,9,1.238568822477016,2310.0,0.5315232397606995,0.0214151608350724,1.1203269954758261,0.35356813381194946
TAOK1,5,0.6160407103719242,389.0,0.09710434348477284,-0.0047553843540517615,-0.17049604035449106,0.1860118663237575
TAOK2,6,1.0562304237909979,1574.0,0.32083163473298004,0.017201829152703643,1.8009902278981051,0.32337645834230905
TAOK3,2,0.4798510713874778,-64.0,-0.013000203128173878,-0.00010484957972873091,-0.011049690670990583,0.14460636675773933
TAP1,21,1.9163086877999986,4.0,0.07407407407407407,-0.1333638808161802,-0.368342810688635,0.3225522604820842
TAP2,17,0.8215923920569429,177.0,0.20182440136830102,-0.025171573192235952,-0.2672557124941945,0.2642872669062974
TAPBP,10,0.9684538173521395,860.0,0.34649476228847703,-0.0015483561009878785,-0.03246038994589388,0.267586859888318
TAPBPL,5,0.6780567315795475,259.0,0.06792551796485707,-0.004873931210774292,-0.17246693884171385,0.18967567914228564
TAPT1,0,0.0,,,,,0.0
TARDBP,2,0.434482641150141,-1291.0,-0.5927456382001837,-0.03127149266063273,-0.5693130936570794,0.09654959893095434
TARS2,0,0.0,,,,,0.0
TAS1R1,0,0.0,,,,,0.0
TAT,0,0.0,,,,,0.0
TATDN3,4,0.022232723806481496,-909.0,-0.4799366420274551,-0.030435021647486238,-0.49147832024578464,0.05953057947878339
TAX1BP3,3,0.6957974450543968,559.0,0.11389568052159739,0.004918405450058687,0.5154263110050025,0.2021104521329252
TBC1D1,3,0.04878855046406083,-705.0,-0.762987012987013,-0.045508084143768356,-0.49701237948702004,0.06344955870360836
TBC1D10B,2,0.49928124269075913,74.0,0.015077424612876936,-4.551327132651037e-06,-0.00047695818857945276,0.14706659517309145
TBC1D10C,5,0.4672896565842073,-248.0,-0.07735495945102933,-0.01348830931099446,-0.3622565029325869,0.15567090542365986
TBC1D12,0,0.0,,,,,0.0
TBC1D13,3,0.6931070930084722,349.0,0.0709349593495935,0.0045399293600854665,0.4779324053195645,0.19940206772557223
TBC1D14,0,0.0,,,,,0.0
TBC1D16,0,0.0,,,,,0.0
TBC1D17,8,1.2693149038228868,2480.0,0.502940580004056,0.026216296809283127,2.7687794453459325,0.4013747659415859
TBC1D2,0,0.0,,,,,0.0
TBC1D20,0,0.0,,,,,0.0
TBC1D22B,11,0.807709630374807,34.0,0.06204379562043796,-0.03817118369838578,-0.32860670830250666,0.22535888604001722
TBC1D23,0,0.0,,,,,0.0
TBC1D24,0,0.02084844017089196,-791.0,-0.23196480938416422,-0.018334036685956852,-0.5005615388982978,0.0
TBC1D4,3,0.646681007990585,198.0,0.04042466312780727,0.003981594460099849,0.4159575210997991,0.19284913700626982
TBC1D7,6,0.7176528386502138,878.0,0.20538011695906433,0.0001713941780160759,0.006646505807265266,0.21753557097712153
TBC1D8,4,0.0384980317678574,-820.0,-0.34237995824634654,-0.025678872058286666,-0.48403098102552,0.07029447222292243
TBC1D8B,3,0.3501484743485971,18.0,0.003789473684210526,-0.005735300424730935,-0.3055474790388933,0.13262280621507364
TBC1D9,4,0.4330830150114546,-143.0,-0.035510305438291534,-0.009425304158583708,-0.3386591644409927,0.14708321684718903
TBCD,0,0.0,,,,,0.0
TBK1,3,0.6660460066777831,219.0,0.0446392172849572,0.004080425877162291,0.42721079631678677,0.19482097706568258
TBKBP1,5,0.24856325778027794,-390.0,-0.8074534161490683,-0.0595922679264827,-0.48629415323985065,0.10806243632455154
TBL1X,0,0.0,,,,,0.0
TBL1XR1,1,0.03265164056397452,-970.0,-0.522347872913301,-0.03117723512935048,-0.4992657497816854,0.045717022541938185
TBL3,0,0.0,,,,,0.0
TBP,0,0.0,,,,,0.0
TBPL1,2,0.496857610106075,136.0,0.02773246329526917,3.138546731150209e-05,0.0032820446488141444,0.14729936064627552
TBRG4,4,0.8672027483160277,1045.0,0.2122689417022141,0.009672015191192214,1.0192961793866924,0.2514785113539747
TBX1,9,0.6401252256315805,-65.0,-0.04716981132075472,-0.025738131345612786,-0.34482355402883563,0.19768437384932167
TBX2,13,0.6079414402065398,-142.0,-0.1424272818455366,-0.03267101857786924,-0.36940762202297467,0.20837494371616003
TBX21,6,0.6027283424088066,-201.0,-0.3200636942675159,-0.0438150914816645,-0.4053684853269274,0.16345601519664715
TBX3,12,0.7454606409128817,-44.0,-0.17054263565891473,-0.063857426153655,-0.39580365881978335,0.21092032015005482
TBX6,4,0.6223915555393884,538.0,0.11194340407823554,-0.0006937353529709728,-0.03714087440192608,0.18502156200822786
TBXA2R,10,0.3765035414352705,-218.0,-0.45041322314049587,-0.053579430755749766,-0.43749247607587305,0.1583936410231702
TBXAS1,3,0.6509241980751063,200.0,0.040774719673802244,0.0039848616918182825,0.4171498354872488,0.19321971115478445
TCAP,3,0.2358646383299269,-269.0,-0.8512658227848101,-0.0740891841779932,-0.5001585583068102,0.09194008603907936
TCEA1,0,0.0,,,,,0.0
TCEA2,8,0.6894570417590188,-22.0,-0.012549914432401598,-0.019603563849410963,-0.3072456635224809,0.20015846008939076
TCEA3,0,0.0,,,,,0.0
TCEAL1,0,0.004516688088331056,-91.0,-0.018480909829406988,-0.004698005268402162,-0.49523749133010697,0.0
TCEB2,0,0.0,,,,,0.0
TCEB3,0,0.0,,,,,0.0
TCERG1,9,1.0589133493283074,1995.0,0.477501196744854,0.011612918101364684,0.4240965991249327,0.30273557693220055
TCF12,9,0.8465325615468854,979.0,0.3272058823529412,-0.002812383374267334,-0.06466608000710676,0.24888407289389225
TCF15,3,0.23847803214670804,-202.0,-0.7952755905511811,-0.08052242012558408,-0.49695291317481144,0.09365508182745576
TCF19,3,0.47077665847901234,257.0,0.053253211769581435,-0.004574808013662968,-0.24569412392128415,0.14767398285551342
TCF20,0,0.019469759593116674,-888.0,-0.3087621696801113,-0.022383627046623267,-0.4984156831413628,0.0
TCF23,18,1.4817702143205216,2150.0,0.7962962962962963,0.03020981177593946,0.6583148593177812,0.4218749264423428
TCF25,4,0.8069484128528696,651.0,0.13215590742996347,0.00844447730330908,0.8906479250278034,0.2402184016848236
TCF3,0,0.0,,,,,0.0
TCF4,1,0.012334115609459476,-449.0,-0.1052261542067026,-0.013062872463585593,-0.49423478415449185,0.03847675522029236
TCF7,3,0.6496760082029028,229.0,0.04644088420198743,0.0040821307609673774,0.4311257164352301,0.19380865395272653
TCF7L2,8,0.32844184299697743,-555.0,-0.34365325077399383,-0.03003311867984497,-0.43408384650721266,0.14772923466790336
TCN2,0,0.0,,,,,0.0
TCOF1,2,0.49931086749354686,144.0,0.029381758824729647,3.9371665151133675e-05,0.004114438564007852,0.1475496026224075
TCP1,4,0.405057344283427,-542.0,-0.20066641984450204,-0.01865147709234647,-0.4064644755584912,0.13613784654049815
