,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
CTCF,0.050705150366844975,0.0143858136095939,-0.003282620211610743,0.47200747326376075,0.3753383073659412,0.3361386138613764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTDP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTDSP1,-0.003213799590466082,-0.007359481831836878,-0.006045275650321313,-0.0066986900187094855,-0.008176769630091174,-0.007287754637537613,-0.022278311308123022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTDSP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTDSPL,-0.013408365069034422,-0.009843190344910657,-0.008642442428193453,-0.005184133089108256,-0.0061548822422127225,-0.005592667532479223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTF1,0.08738952734854566,0.042382150081183845,0.4978373216492526,0.44304857621439725,0.37937970887278266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTGF,-0.01583268966169893,-0.02609094880177254,-0.0319102046261065,-0.03262167045487607,-0.03049683410163606,-0.024269559308871202,-0.023246823391834703,-0.02174787955338009,-0.01949888891235868,-0.025584418139158738,-0.022751009490635743,-0.016037383335535782,-0.008149477236118974,0.003704861881673238,0.014436256671518044,0.00605970466163408,0.016965001650865008,0.004742837871824335,0.021570775094101657,0.05002904022070642,0.050422561886222184,0.06467227382843205,0.07337786456718937,0.06656848584402456,0.06304423545802842,0.3034737620103475,0.29955393349553905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTH,0.010850633604008175,0.012522301784695489,0.48612515447702714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTHRC1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTNNA1,-0.02031020482570467,-0.015318018395843902,-0.013682653429233027,-0.013857375782894032,-0.014321237035911316,-0.02296893862814725,-0.03640419811862039,-0.026922909920228166,-0.0186285859083547,-0.014533839013168792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTNNAL1,0.027601794708772998,0.030825885925285013,0.526373441186384,0.5153975003221227,0.46620583717357544,0.43539603960395357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTNNB1,-0.024792258626897823,-0.020718798592374132,-0.016681178625089665,-0.01581021653236958,-0.015163482629746872,-0.01478766537911591,-0.012377852968571135,-0.008005541955761142,-0.01245454546041852,-0.02696723874222451,-0.022751698987089952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTNNBIP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTNNBL1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTNND1,-0.0035325469689970745,-0.013377100324379887,-0.01015246882084564,-0.009896015994387275,-0.01176271540276036,-0.011515354121622134,-0.006487992274200549,0.0017993192956013981,0.020721495481405727,0.3558109574179579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTNS,-0.006557390528754814,-0.003028237320488736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTPS2,-0.0064812251879285965,-0.009741128684674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTRC,0.04751028313300887,0.006777353722617674,0.0032848565448707623,0.005412211020829005,0.005766428975307714,0.005267752941617521,0.4304730939590981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTRL,-0.004840742896442984,0.0032788394826555045,0.00820986180082972,0.007772347900139587,0.007100852401913937,0.004919868254573467,-0.00021128409046294871,0.005669123686921462,0.01061217399122627,0.003044750438086441,0.007828158492859782,0.003902045616025418,0.34639953542392515,0.3345836051315487,0.3241387675885479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTSA,-0.019697249479877277,-0.01103207341231427,-0.007143528536867838,-0.007419608119018317,-0.009585336520640142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTSB,-0.02026031400599848,-0.015606632007569843,-0.010039885579968155,-0.008587287803455745,-0.008639546475089077,-0.010423653927262189,-0.008050835864185701,-0.0026288038808416903,0.014440570617777926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTSC,-0.01247315793554804,-0.006504740421544919,-0.004819125251097733,-0.010907437763011507,-0.02402670440334631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTSD,-0.02191354038043447,-0.03079291002363016,-0.03731473045279299,-0.03825382928680876,-0.038321883158375813,-0.04056948544752914,-0.041235864993013904,-0.036749343179528604,-0.03939611968393497,-0.04689226589066958,-0.04565178665487435,-0.04227960595617236,-0.034862505013028455,-0.01599294333371426,0.00048624378335720975,-0.00905735701809296,0.006841658412338414,-0.002743315156504056,0.012994474044970894,0.022314989593921475,0.03180469009541059,0.04973297797243775,0.12905017254561607,0.12393991459527165,0.015014961527500925,0.02171396895787156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTSE,0.05237489020087893,0.00502790073043291,0.004216594823887088,0.45229351887643016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTSF,-0.014891704526821314,-0.012582993603197257,-0.013343122709242095,-0.013051395604335547,-0.01388573159362505,-0.015111617652640463,-0.015413605074064807,-0.005206451285705016,-0.00885044624040826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTSH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTSK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTSO,0.06561336835326415,0.028928190320141156,0.019735888812093982,0.48817806983636053,0.46258503401360196,0.43556105610560464,0.4174912826312293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTSS,0.038205059765048066,0.013001813262443318,0.005899873642560283,0.006325692094492741,0.005370749952131826,0.004419825856823323,0.007056483280180936,0.01888070184018137,0.426818344679327,0.4095809601301893,0.39126109580655194,0.37465168930686155,0.3644502516453731,0.3208306153511617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTSW,0.14512328306175815,0.0974610873546694,0.5887259858442871,0.5578533694111578,0.5280520810474713,0.5032590759075892,0.47893695221939453,0.46082850397080954,0.43078944225486776,0.39554515866558465,0.3730869299051122,0.3496603970741893,0.32215447154471333,0.2853011524244387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTSZ,0.044744372671106536,0.5074493300440192,0.41645601617795386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTTNBP2,-0.009933828892113028,-0.00485370505046101,-0.0028009036538512166,-0.0002874143805037255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTTNBP2NL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTXN1,0.040449821852934664,0.012319149663918783,0.004743994828490861,0.0006439861426728033,-0.0026818786423841168,-0.0016773330477082848,-0.0005836913002666977,0.003167047491217767,0.07660683335532703,0.08158672022890834,-0.0065826226998486614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUBN,0.13199982645482222,0.10538586860887711,0.5765363442309854,0.544034273933771,0.5126545241752595,0.4841584158415825,0.44934501931957405,0.4211740716892052,0.3611011584856135,0.2989151071331731,0.28705234159779613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUEDC2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUL1,-0.011493333690726026,-0.012187886722631824,-0.009518451051953258,-0.011064786015691996,-0.010491273659695044,0.011558463148531484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUL2,-0.007611209090211513,-0.002021433789264171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUL3,0.024723991027618575,-0.004840883582449607,-0.00817355020417121,-0.011325732073509953,-0.013526658124593083,-0.005536532355062795,-0.0034380532273803888,0.003555645516485517,0.0028654841461992486,-0.0014191171631991462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUL4A,-0.005256998322123008,-0.0017606585145122366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUL4B,-0.010833367978548725,-0.007631115771889907,-0.01021580085640661,-0.017862293739462687,-0.024688221330728566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUL7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CX3CL1,0.1774529530510378,0.6496879988390655,0.6258847320525783,0.6047545419404713,0.5828395874478818,0.5602310231023089,0.5401470172462529,0.5275810259712385,0.4991639794577817,0.490337672904802,0.4743265993266009,0.4615552072448633,0.4524777390631046,0.4406936290497926,0.43267831149927155,0.41908602150537566,0.4195195195195191,0.4214480874316942,0.4262042389210022,0.4250429553264606,0.41772151898734183,0.43014240506329116,0.4381036513545347,0.4241302972802025,0.4183884297520662,0.41544715447154473,0.4090429845904298,0.4129579982126899,0.40338164251207725,0.40611814345991565,0.4169510807736064,0.38828502415458926,0.36186770428015563,0.36357243319268634,0.3682539682539683,0.35982905982905977,0.32674199623352174,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CX3CR1,0.06361272682416297,0.02381890468900194,0.014916573357390828,-0.00012342929467146213,-0.007422599860163359,-0.010599911411020901,-0.009596959130463822,0.01800149472002316,0.019356010334022067,0.010417739460685416,0.03330522222358112,0.04865992440993877,0.33536585365853555,0.30517503805174884,0.2948447355652591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXADR,-0.01502861580831083,-0.008533396998328668,-0.007881074702450364,-0.004541363699178347,-0.02694750447806965,-0.013688043500109881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXCL1,0.018603463559683786,0.022103982334090055,0.02609226262584785,0.027598970431233494,0.030071849445244325,0.03754368083867232,0.04185654367601843,0.05061052178649417,0.049576121501564874,0.05090964228129702,0.057565833348028894,0.0585227612284942,0.06135301026846046,0.0767404986441842,0.09581352726225012,0.09483458327323835,0.11353316667452656,0.10338607757733703,0.12317226564156253,0.14549483326073326,0.14452641089408658,0.1603179998716528,0.1838974645093297,0.1815973893971004,0.1776780342611064,0.17869007144616905,0.17073258819951337,0.2121486975186458,0.24747661630177833,0.2777121142799045,0.3278693778140974,0.3123251970505976,0.28646867307234186,0.4493670886075949,0.4785714285714286,0.4846153846153846,0.4745762711864407,0.46193415637860086,0.45525727069351235,0.48009950248756217,0.48780487804878053,0.48290598290598297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXCL10,0.05671584452430778,0.06446384379074221,0.06663840241147745,0.06621168647081888,0.06713728801305119,0.07086753046501415,0.0704158699179076,0.07608405692011244,0.07327122895019589,0.07736583067941993,0.0841196418778008,0.09395326298302636,0.10371440845871382,0.11434317485722545,0.12850396879548615,0.12702694581991103,0.1354157822744198,0.1322682311315364,0.1580401939030775,0.17308818547021,0.17731997652778958,0.2009889741861995,0.23525561548157786,0.2360358234129793,0.2800623792786802,0.29357107661985704,0.29022455393349567,0.3365893279212916,0.36748895056018094,0.5195147679324894,0.5284414106939704,0.5175120772946861,0.49351491569390404,0.5042194092827004,0.5333333333333334,0.5333333333333333,0.5282485875706214,0.5308641975308641,0.5503355704697986,0.582089552238806,0.6016260162601627,0.5982905982905984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXCL11,0.07915959345845469,0.08629538013126725,0.08287834326346011,0.0820680526965818,0.08454498247298536,0.08197741427286731,0.08527415757435641,0.0888493272099497,0.08407509729081508,0.08579498867234198,0.08935698916563983,0.09380325395833922,0.09671112485231198,0.1206091044743765,0.13315886932920767,0.1579104770603964,0.17402402402402362,0.1790528471317197,0.2124505938163954,0.24391800977687442,0.4500703234880451,0.471545358649789,0.48492343934040044,0.4782099936748893,0.4793388429752066,0.478640059127864,0.47595296025952954,0.4813226094727435,0.47294685990338164,0.48312236286919835,0.48521046643913546,0.47765700483091794,0.46044098573281456,0.45780590717299574,0.4904761904761905,0.4948717948717949,0.4943502824858757,0.49588477366255146,0.505592841163311,0.5248756218905474,0.5162601626016261,0.5170940170940171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXCL12,0.019337030410886413,0.015081204820698968,0.010524155476988706,0.007133386788283902,-0.00181689628467252,-0.00015411023860967266,-0.00291490976598785,0.0005999659677977109,-9.482176898600869e-05,0.0023457587687116255,0.004532082835429274,0.006071819008830803,0.009769665065971489,0.025648411540233285,0.03518752274381176,0.12139941188724906,0.32192192192192204,0.28913934426229526,0.28909441233140704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXCL14,0.1407921923679235,0.569317467227785,0.5237332883945628,0.4941695657776049,0.4584339111988837,0.42939356435643056,0.3922344736594085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
