,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
RAB33A,0.6693680110566653,0.5909023995289269,0.557408357562283,0.5333791478499905,0.5066607129567613,0.47740255376343765,0.44258188824662736,0.4156236275801495,0.387825233186062,0.3090801228364085,0.27299068372019475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM108,0.6460610629476065,0.5712743510476472,0.5362579100393366,0.5066758295699968,0.47890154052243483,0.44934475806451246,0.40587668593448883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCL11B,0.6165975625078527,0.5735070415623926,0.5484293939912209,0.5278814058511674,0.5050978641065698,0.4835769489247289,0.4498554913294798,0.4230346947738258,0.3503620520373157,0.336208821887217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOCK10,0.6539766302299284,0.5879336571961333,0.5502251867054332,0.5218273447215132,0.4962417206221626,0.4603494623655878,0.42483140655105683,0.37327075098814416,0.3033996072655934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XPNPEP3,0.7218243497926875,0.6419107905196526,0.5911863633772305,0.5562536815236601,0.5276103296866862,0.5011760752688161,0.4752408477842,0.44998902064119484,0.4234781541482577,0.40141680625349174,0.38646770882678155,0.36993182633656224,0.33810240963855254,0.32148499210110426,0.2928517682468016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP46A1,0.6891569292624701,0.6202463320084401,0.5866826292685712,0.5529484913934152,0.5186053434546367,0.4869791666666631,0.45551541425818876,0.41416886253843005,0.379295532646054,0.3458961474036884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDXK,0.6694936549817816,0.5812601207124982,0.5439826691750758,0.5175076902938683,0.4916648061323213,0.4354838709677361,0.38350192678226774,0.34239130434783593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCRL5,0.6826234451564267,0.6103096324647923,0.5721737643235848,0.530892074088617,0.49196249162759154,0.4588163642473081,0.43135838150289046,0.3821365832235445,0.3537677957781104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VWA1,0.6892197512250282,0.5767211345012022,0.533692491876176,0.5029452189279402,0.4713291657363968,0.43506384408601667,0.37555394990366076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF4ENIF1,0.7031662269129287,0.6235094950684529,0.581409269710963,0.547254401466065,0.5101585175262341,0.48114079301075063,0.45370905587668486,0.4222661396574438,0.3718397152675571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QPCT,0.6120115592411106,0.5406791304774525,0.509634570434983,0.46059951567510576,0.3947681774205381,0.34685819892472336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HMGA2,0.6393391129538887,0.5654350066244664,0.5269939000057012,0.49662936056024615,0.46693830468110004,0.4354208669354774,0.3820327552986507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TLN2,0.7235833647443146,0.6201236567054321,0.5719457271535261,0.5387459912297928,0.5100468854655055,0.4821488575268788,0.4551541425818868,0.43741765480895867,0.40497668139420884,0.3341708542713627,0.3134375493447042,0.285432364549691,0.25634538152610087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAT2,0.7167357708254806,0.6056234358898867,0.5541873325352035,0.5241507952091105,0.49780456947235174,0.46803595430107076,0.43812620423891896,0.4225406236275797,0.3427221404025629,0.3145938023450638,0.25993999684193597,0.2506637961966234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ICMT,0.7686267118984796,0.676946857058737,0.624935864545921,0.5795863603638981,0.5421224975813052,0.5055443548387087,0.4773603082851632,0.45674132630654324,0.42516568483063444,0.4030220547180374,0.3831122690667947,0.35773232866881927,0.34794176706827235,0.3383547731888947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPR84,0.7393516773464003,0.6445605770646254,0.5971153297987574,0.5622422933438053,0.530215077770335,0.5020581317204281,0.47374759152215756,0.4539415898111547,0.42093151693667274,0.40176577331100166,0.3804279172588042,0.35809113742375254,0.3514558232931719,0.30044008124576677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SCT,0.6791682372157306,0.5989989695274548,0.5554985462630413,0.5196347928529349,0.4909950137679519,0.466817876344083,0.4170038535645458,0.3757411067193735,0.345790378006879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WEE1,0.6768438246010805,0.6036360959811571,0.5730859130038197,0.5575953923686103,0.5405596487311147,0.5254116263440843,0.5058285163776485,0.49472990777338605,0.4706983308787445,0.45623953098827624,0.4424048634138652,0.4249192680301395,0.4173192771084331,0.4082599864590379,0.3915851517431645,0.37092316196793773,0.35509950248756245,0.3414806942968476,0.33053892215568886,0.31836461126005394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCDH1,0.6597562507852746,0.583541881348447,0.5480873382361326,0.5215982721382295,0.4927811267395983,0.4552881384408551,0.38075626204238533,0.3585858585858656,0.3247115856652029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROR1,0.6630229928382962,0.5747828647136759,0.5267088535431278,0.49613849073892285,0.46461263674927067,0.42907846102149855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SULT1C2,0.6898479708506093,0.594509053437362,0.5555840602018134,0.5277505072321489,0.49828830840217175,0.47051411290322154,0.43367052023121105,0.4110122968818624,0.36775895925381147,0.2988204913456213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EMILIN1,0.63330820454831,0.5603807841405369,0.5135397069722376,0.48412854244387526,0.4492446230557346,0.34532510080644574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTB4R2,0.6039703480336726,0.5439177584768635,0.5026509321019332,0.461450356698731,0.41780159261738753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERP29,0.7156677974619927,0.6207124981598705,0.5628242403511774,0.5236926500425424,0.49408350078142443,0.467111895161288,0.4290462427745638,0.41342775581906,0.3621440844379055,0.2933417085427169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTGFR,0.7605855006910416,0.6435301045193582,0.5790433840716039,0.5394986582891551,0.5091910396665913,0.4701360887096716,0.4326348747591485,0.4129885814668423,0.3611008836524393,0.328692071468459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC8A1,0.6723834652594547,0.5953187104372148,0.559175645630238,0.5319392630407753,0.5067723450174888,0.4694640456989206,0.4359344894026951,0.42171717171717177,0.3919673539518932,0.30566024567281264,0.2796462971735343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R12B,0.7252795577333836,0.643235683792139,0.6079470953765465,0.5791609398520849,0.5483738929820653,0.5190272177419347,0.4856454720616562,0.46025472112428506,0.42191335297005317,0.3991834170854287,0.3779409442602258,0.3596609257265872,0.3514056224899593,0.3377905664635505,0.3249561073488826,0.31087617468214457,0.3094216417910448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC22A13,0.6164090966201784,0.5465184749006332,0.5094065332649229,0.46855160678054675,0.38775396293813974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM126A,0.5912803115969343,0.5285097404190592,0.49367196853087086,0.4176811309640551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM52,0.6934288227164216,0.5911968202561461,0.5462915455219205,0.5158387329013683,0.48682741683411335,0.45816532258064163,0.3941233140655075,0.36569499341239065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KRT83,0.8409976127654227,0.756072427498896,0.6977082264409098,0.6531841089076511,0.6101808439383792,0.5709005376344084,0.5373795761078998,0.5093324549846286,0.47349042709867434,0.4466080402010052,0.4250750039475767,0.39926444205238615,0.3782128514056223,0.3594561047167676,0.34069475796338006,0.3229684908789382,0.31097636815920404,0.17228126106978411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPCDC,0.625266993340872,0.5686245645026744,0.5346046405564115,0.5028797696184295,0.47421299397186356,0.4327956989247248,0.4044075144508649,0.32498902064120555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC14A2,0.7572559366754618,0.6507434123362286,0.5921555213499801,0.5524903462268471,0.515851752623352,0.4821908602150509,0.45366088631984486,0.4308300395256917,0.4051300932744251,0.30974316024567794,0.26871151113216285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSTL1,0.6185450433471541,0.5256636733892733,0.4940140242859588,0.42988742718763306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXL17,0.6037818821459983,0.5336621031453951,0.5042186876460873,0.4401956934354266,0.3556969561657947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADAMTS7,0.6590023872345772,0.5803768585308406,0.5315831480531328,0.4986910138098042,0.4517935551090192,0.41343245967741316,0.38289980732177276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNNT2,0.7833898730996356,0.6918887089651112,0.6393877201983924,0.5972249492767853,0.5619185830170423,0.5282678091397839,0.49802504816955623,0.4717830478700039,0.43654884634266095,0.41370044667783584,0.39357334596557875,0.37195012558306384,0.36064257028112395,0.350654479801398,0.3359919739152237,0.31239635157545587,0.3106654228855723,0.30605738575983016,0.30508982035928206,0.3051831992850765,0.30547337278106523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIDT1,0.7300540268878,0.6628882673340204,0.6352830511373355,0.6066823745009489,0.5829798318076945,0.5558635752688158,0.535452793834296,0.5208058849363199,0.49143961708394823,0.47599106644332934,0.45906363492815533,0.44747936849659137,0.43815261044176673,0.43167456556082073,0.414346626536242,0.40105030403537817,0.39972014925373134,0.3967410556145947,0.4001996007984035,0.3976764968722075,0.390285996055227,0.3948951434878587,0.3916515426497278,0.37905982905982916,0.3867102396514162,0.38530092592592585,0.35455304928989145,0.35754629629629625,0.3502525252525252,0.33854166666666646,0.3222222222222222,0.2915106117353308,0.2775482093663913,0.2805429864253395,0.3048128342245991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTLL12,0.5586128910667169,0.5243387801167875,0.47166638162020785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LHX6,0.6984545797210705,0.5905343736199029,0.5385382817399238,0.5093265266051435,0.4829575053955484,0.46106350806451274,0.42752890173410346,0.4001152832674578,0.3558848797250912,0.336208821887217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BET1L,0.5804121120743811,0.5328279110849405,0.5042471922923448,0.46354473460304607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC26A11,0.6209950998869205,0.5396731929927867,0.49466963114987816,0.43438706721643316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZBTB7C,0.6106294760648322,0.5148437116639696,0.46468274328715964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOXE3,0.7264103530594296,0.6279258059767409,0.5817513254660511,0.5458145166568491,0.5038699114385603,0.4671118951612841,0.431743737957609,0.38968489240228754,0.36125429553265365,0.33476409826912745,0.2783435970314227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL17RE,0.7467646689282573,0.6586191667893421,0.6121657830226328,0.5764120688526739,0.5442435067351349,0.5126008064516105,0.4833333333333314,0.4678304787000431,0.43605792832597,0.4102456728084902,0.38812569082583553,0.37369931826336555,0.3620983935742966,0.3530805687203777,0.2573238023576608,0.23647042564953089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHRM4,0.6831888428194497,0.5956622012856372,0.5463200501681782,0.5095555991884265,0.46537545583090834,0.4321656586021447,0.36953275529865426,0.33808190601669713,0.32030559646539586,0.3079424902289249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFI1B,0.7218243497926875,0.6179155012512881,0.5681831138475573,0.5297794358269515,0.49988836793927033,0.471396169354835,0.4305635838150271,0.3939942907334232,0.3555473735886172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYL3,0.6480085437869079,0.5481132538397371,0.5087224217547468,0.46473918450159707,0.3776884721291798,0.36191616263440207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRS,0.5924111069229803,0.5283870651160512,0.4956102844763706,0.43669415537665496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPM1F,0.6923608493529337,0.5838363020756662,0.5379396841685198,0.5100464690097524,0.4876460519461185,0.4536710349462313,0.4349229287090542,0.3533157663592531,0.28823024054983437,0.27236878838637796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HES2,0.6660384470410855,0.581088375288287,0.5426144461547234,0.5148242686039652,0.48437151149809954,0.45705225134408267,0.43191233140654994,0.4190546772068516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBN2,0.7587008418142982,0.6967466509642279,0.6612222792315147,0.6315531121146671,0.6018084393837903,0.5745547715053746,0.5485549132947968,0.526624945103206,0.4950294550810027,0.4762004466778353,0.4557871466919325,0.4340240401865804,0.42540160642570235,0.41723087339201004,0.3999247554552287,0.38045881702598083,0.37297885572139333,0.3653028692879918,0.3586826347305392,0.3572386058981236,0.34738658777120335,0.3493653421633554,0.3396249243799153,0.3134122287968442,0.30980392156862746,0.3036265432098766,0.27852965747702557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOLR2,0.8096494534489257,0.7371558957750626,0.6929479505159342,0.6529877609791218,0.6168415568951403,0.5806031586021507,0.5500481695568399,0.526295564339042,0.49002822778595934,0.4636376326074818,0.43154902889625846,0.4072479368496595,0.38448795180722845,0.3685962536673431,0.3434286430900415,0.3278054173576559,0.31828358208955254,0.31083953241232753,0.2805389221556893,0.27998212689901747,0.2785502958579884,0.2844922737306844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPL3L,0.7337605226787285,0.6291034888856176,0.57522376147312,0.5376660776228811,0.5017861129716435,0.46324764784945804,0.39542389210018986,0.35743302591129433,0.3211831124202346,0.28651591289782585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
