,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
FCF1,1,0.0008029876320278317,-67.0,-0.014985461865354507,-2.1760790410225994e-05,-0.0005191463895384005,0.012857982098903596
FCGBP,2,0.0024955727095364133,-60.0,-0.02834199338686821,-5.045646563359152e-05,-0.0005644699254544687,0.02046743002840502
FCGR2B,4,0.0081956181606174,-35.0,-0.061837455830388695,-0.00046875699072226884,-0.0028622057667713158,0.03063522414431773
FCGRT,1,0.001060209319942141,-63.0,-0.015869017632241814,-4.1210029663778236e-05,-0.0008014133155048152,0.013818894223970724
FCHO1,1,0.0016617500133758957,-69.0,-0.016428571428571428,-6.455843633808994e-05,-0.0012899709446908094,0.015464731327129281
FCHO2,1,0.001912466347350111,-80.0,-0.01625025391021735,9.84958430802485e-07,2.459210910514056e-05,0.016388980260752157
FCHSD1,0,0.0034387638459112677,-67.0,-0.025131282820705175,-0.00018135051373945055,-0.002338618941538399,0.0
FCHSD2,0,0.0012596430890460795,-101.0,-0.017981128716396653,-3.8714229038745024e-05,-0.0012658679135714363,0.0
FCRL5,1,0.0034543531496037576,-68.0,-0.033122260107160253,-0.00018510907660594655,-0.002050370120480522,0.018179045575588387
FCRLA,2,0.002641624340777733,-62.0,-0.027890238416554206,-0.00013175142463366096,-0.0015032047256749413,0.020466623804803637
FDFT1,1,0.002442826888290885,-70.0,-0.026445032111824706,-0.00010601003315961754,-0.0013596048318020382,0.016928330791860527
FDPS,0,0.00021727660917214564,-101.0,-0.015671062839410395,-4.345532183444231e-06,-0.00040627382412818786,0.0
FDXR,1,0.0009430804426978781,-88.0,-0.015694667380060638,5.117202473963606e-06,0.00016701731047772582,0.013584371881875983
FECH,0,0.00040367155560729713,-90.0,-0.015105740181268883,-1.1026421690769894e-05,-0.0005224892398946586,0.0
FEM1A,1,0.0010221755269056107,-59.0,-0.015404699738903394,-2.9583412775036066e-05,-0.0005671504178193113,0.013737731266551798
FEM1B,3,0.0013942629440730006,-69.0,-0.020529604284439156,-7.82645299382545e-06,-0.00012782087343734364,0.019709351275207596
FEM1C,4,0.0019774095884914264,-60.0,-0.027816411682892908,-3.548461879600284e-05,-0.0004002351412167791,0.022976038319096954
FEN1,1,0.005759272761662457,-24.0,-0.02214022140221402,-0.00037072834658061216,-0.0029159168977678923,0.020614032674891324
FES,2,0.001595133455565812,-68.0,-0.026336173508907823,-3.6565279045247534e-05,-0.0004635403295112782,0.018263426442092896
FETUB,0,0.001380005000242065,-86.0,-0.017576129164111998,-4.8531478497093605e-05,-0.0012060824402610373,0.0
FEZ2,0,0.0010104652332554084,-110.0,-0.020146520146520148,-3.106725768495244e-05,-0.0010003921864121866,0.0
FFAR2,10,0.02537444487474489,-5.0,-0.004780114722753346,0.001074045073878982,0.00831887664023499,0.06296846305137818
FGD1,0,0.003012120521009275,-69.0,-0.01858335577699973,-0.00013450087948026213,-0.0023180061774296266,0.0
FGD2,5,0.41404392210779944,397.0,0.08769604594654297,0.009151865053673679,0.21931890063904194,0.2008982956816067
FGD3,0,0.0020791404639336738,-83.0,-0.0167710648615882,-7.556835051702321e-05,-0.0018989224477804574,0.0
FGD4,0,0.00016040818258367118,-100.0,-0.015379883112888341,-3.2081636516748807e-06,-0.0003051359285812664,0.0
FGD6,8,0.38933450914680373,389.0,0.13005683717820127,0.009383833434717367,0.13408559468478498,0.2043040396815282
FGF12,3,0.7000310177463517,942.0,0.14620518392053392,0.020380777971099932,1.8967564531335872,0.3529132004481242
FGF18,13,0.30788774181637163,148.0,0.1099554234769688,0.008016076560915533,0.06987991037489914,0.1869591524901225
FGF2,8,0.013608519336924224,-10.0,-0.031545741324921134,-0.00012100922272051395,-0.0005805158065362678,0.04442985501637165
FGF7,0,0.0029091837990404667,-74.0,-0.028838659392049885,-0.00015148171305877367,-0.0019156964443990214,0.0
FGF8,0,0.008581840866389356,-25.0,-0.03443526170798898,-0.000613982898071963,-0.004108944883924668,0.0
FGFBP1,9,0.013456821999022208,-30.0,-0.013953488372093023,0.0004179504508751014,0.004702065053290426,0.04985565872593066
FGFBP3,0,0.0002606105895008194,-91.0,-0.014467408585055644,-5.549443657538317e-06,-0.0002660639680925024,0.0
FGFR1,1,0.0013128465455323735,-70.0,-0.02100840336134454,-1.9657103183474967e-05,-0.0003199790297540299,0.014685553792528687
FGFR1OP2,1,0.0006077302952327477,-79.0,-0.015511486353818967,-1.491023835095695e-05,-0.00046794465776851726,0.01186724133744598
FGFR2,1,0.0008934912583078446,-61.0,-0.014312529328953542,-2.049764314710628e-05,-0.00041393994278637457,0.013279952770600564
FGFR3,11,0.5293384297711945,557.0,0.2516945323090827,0.017102904907269498,0.19491244022359688,0.2772831989946621
FGFR4,1,0.000814687066748724,-68.0,-0.015030946065428824,-2.522129727209471e-05,-0.0006043339545866646,0.012892837561077305
FGFRL1,1,0.002995933093142961,-60.0,-0.02570694087403599,-0.0001553247380587236,-0.0018620604311967816,0.017709282174436396
FGG,9,0.32363652154241146,178.0,0.07457059069962296,0.007777148996987893,0.09594915743790637,0.1801857425484481
FGR,1,0.0014022264702088238,-66.0,-0.017010309278350514,-3.954107544904689e-05,-0.0007626098691185276,0.014899691685654052
FHL1,4,0.010595089409957532,-24.0,-0.050314465408805034,-0.00043954721763742044,-0.0024957639888460318,0.033321615362862454
FHL2,8,0.014310688784562693,-13.0,-0.04436860068259386,-0.0003992337982960392,-0.001844345540446396,0.0435049468489507
FHL3,2,0.002694623229975993,-60.0,-0.02706359945872801,-8.329709206268687e-05,-0.0009494273847459704,0.020776910632527536
FHOD1,0,0.00021727660917214564,-101.0,-0.015671062839410395,-4.345532183444231e-06,-0.00040627382412818786,0.0
FHOD3,0,0.0008995629913341299,-92.0,-0.01603905160390516,-2.7610521626347112e-05,-0.0009449521146403866,0.0
FIBP,1,0.0003370425582236909,-101.0,-0.015695415695415695,-4.317929590123837e-06,-0.00021162877024499306,0.009881054218423264
FIGN,0,0.0007140939114078809,-94.0,-0.017514440096888392,-2.452095345441968e-05,-0.0007858002201094705,0.0
FIGNL1,2,0.0013213824191905764,-69.0,-0.020998174071819843,-3.388235560485009e-05,-0.0005493136762551714,0.01743227450483811
FIS1,2,0.0021783928267827012,-66.0,-0.029216467463479414,-6.496840640420054e-05,-0.0007495915505642957,0.01968082278929452
FJX1,3,0.005668218384268847,-27.0,-0.02947598253275109,-0.00029753263565751586,-0.002164605239114464,0.027194972175707603
FKBP10,1,0.0015163252781710082,-84.0,-0.014975931538598681,1.707498203635388e-05,0.0005575050566713614,0.015554286326769865
FKBP11,0,0.0017099412348506437,-84.0,-0.01723076923076923,-6.1033657879704106e-05,-0.0015125180345921766,0.0
FKBP15,0,0.0006763237201440601,-79.0,-0.015496273048254218,-2.334092202923438e-05,-0.0007327282703482505,0.0
FKBP1A,1,0.007698487252512115,-29.0,-0.0333716915995397,-0.0004833750612909249,-0.003455546006925845,0.021725792439757034
FKBP1B,0,0.00035934699003211084,-85.0,-0.014276116896204233,-7.551462130179348e-06,-0.00035775470655461414,0.0
FKBP2,0,0.0011912419822573874,-81.0,-0.016261794820317206,-4.498526794952801e-05,-0.0011411777319516975,0.0
FKBP4,2,0.0018288086656942225,-50.0,-0.02016942315449778,-5.138523258799155e-05,-0.000641562093752555,0.01899426368187531
FKBP5,2,0.002800626311915625,-47.0,-0.026841804683038265,-0.00013997993035559653,-0.0014133834212724057,0.020831005503928305
FKBP7,0,0.00015530963399301712,-100.0,-0.015360983102918587,-3.1061926798608974e-06,-0.0002958969184801063,0.0
FKBP8,0,0.0005173189763936735,-97.0,-0.017982944011865034,-1.6663007899108545e-05,-0.0005347525703326202,0.0
FKBP9,1,0.0003016784086680201,-89.0,-0.014147194404705134,-3.888037443524478e-06,-0.00018641050528338582,0.009517875164259178
FKBPL,0,0.00017413504417396197,-101.0,-0.01557200123342584,-3.482700883478823e-06,-0.0003298680986743777,0.0
FKRP,0,0.0010225216451881065,-69.0,-0.015942698706099816,-4.332685949442333e-05,-0.0008929728811062281,0.0
FLCN,10,0.5188050301825783,647.0,0.24722965227359572,0.017228070171394202,0.21969270617224976,0.27639104378323864
FLII,0,0.004006336651148396,-44.0,-0.026331538001196888,-0.00022820765704750778,-0.002231720975584908,0.0
FLNA,4,0.01046334154764129,-24.0,-0.052060737527114966,-0.0005206162491643296,-0.0029262879292067845,0.03289594673895696
FLNB,1,0.009463622968391486,-35.0,-0.04672897196261682,-0.0006490916912657296,-0.004408288487005152,0.022154427429301234
FLOT1,0,0.00038249908403835707,-92.0,-0.015106732348111659,-8.331955224222948e-06,-0.00039679367831767476,0.0
FLOT2,4,0.00944154050847811,-23.0,-0.048728813559322036,-0.0005399718739686477,-0.0030479393217056837,0.03209481842621849
FLRT3,6,0.009979555465213008,-19.0,-0.04884318766066838,-0.00031073017886873444,-0.0016186128612029826,0.03693938838627034
FLT4,1,0.0017305604732122544,-65.0,-0.022976316719688937,-5.648530584377587e-05,-0.0007916126989498004,0.01566196753106713
FMN1,0,0.0011438427846703657,-75.0,-0.016094420600858368,-4.044835583143225e-05,-0.0009787740372655276,0.0
FMNL1,0,0.00015256426167487014,-100.0,-0.015353907569476431,-3.051285233498721e-06,-0.00029091014822012846,0.0
FMNL2,2,0.0019257675105899034,-78.0,-0.015818292435611437,1.8556387066125113e-05,0.00046411009367416185,0.01966230579710989
FMO1,5,0.011136615755685876,-18.0,-0.04390243902439024,-0.00043137225247036337,-0.0022968581499423755,0.03604692531727474
FMO4,0,0.00015687841817479953,-100.0,-0.015365703749231715,-3.1375683634954354e-06,-0.0002987427515858377,0.0
FMO5,11,0.016505170360295956,-20.0,-0.015420200462606014,0.0008147686468065601,0.007014912191343665,0.056558104760353264
FMR1,0,0.00015530963399301712,-100.0,-0.015360983102918587,-3.1061926798608974e-06,-0.0002958969184801063,0.0
FN1,1,0.0020507531700598575,-63.0,-0.022975929978118162,-9.700311911954584e-05,-0.001322554961590085,0.0162366842846556
FN3K,0,0.001744205335601867,-85.0,-0.020972119417715273,-7.473097022778208e-05,-0.0014672914307655778,0.0
FNBP1,0,0.0018558677453339892,-76.0,-0.016780746301611835,-6.429943706823954e-05,-0.0015410775981495,0.0
FNDC3A,3,0.0015314437815928863,-65.0,-0.018715807659084364,1.1947154767447121e-05,0.00019716581502496696,0.020344254321978453
FNDC3B,1,0.00472228997145151,-29.0,-0.02537182852143482,-0.0002606160489376924,-0.0021065305179087143,0.019823688932631225
FNDC4,0,0.0001851165334462168,-101.0,-0.015600864998455359,-3.7023306689240587e-06,-0.00034950598735578915,0.0
FNIP1,3,0.0023196560246920685,-55.0,-0.02506836827711942,-2.7183440897540767e-05,-0.0003085261802959505,0.022383920119806177
FNTB,0,0.00017727261253741577,-101.0,-0.015579207157180319,-3.545452250747899e-06,-0.0003354922656485856,0.0
FOLR1,0,0.001500458996085827,-69.0,-0.016397338403041826,-6.323946196223201e-05,-0.001264986683066039,0.0
FOLR2,6,0.013486944475783387,-21.0,-0.06140350877192982,-0.0005032814454692391,-0.002482643931424212,0.03872770780186594
FOS,42,0.37932819915196586,-4.0,-0.07407407407407407,0.006973591638059329,0.015189550309266001,0.1757121705946752
FOSB,45,0.7371365006500304,4.0,0.05405405405405406,0.04021025881301876,0.1068593852330124,0.33384610848125423
FOSL1,15,0.45609261234741455,220.0,0.2217741935483871,0.014635111941236179,0.11062156148135077,0.25058660758857904
FOSL2,15,0.3253010427667711,106.0,0.10443349753694581,0.007553087451098728,0.057535232561433794,0.1883549923022029
FOXA1,0,0.0009822352144118903,-62.0,-0.01585272308872411,-3.3938579135785185e-05,-0.000656154858030707,0.0
FOXA2,3,0.0016829085147243036,-60.0,-0.014278914802475012,5.423289989599234e-06,0.00010837268482466719,0.02091825016010315
FOXC1,1,0.006822917097832216,-24.0,-0.032520325203252036,-0.0004136611543305302,-0.0027879495641847784,0.02135518103727808
FOXC2,6,0.5853884414590753,1225.0,0.2472250252270434,0.019170547104135266,0.4825762011551063,0.3022818993400086
FOXD1,1,0.001184953097435103,-67.0,-0.014231096006796942,-3.9442287443666735e-05,-0.0009580293404600198,0.014230428471036742
FOXD2,1,0.0010527689704484945,-101.0,-0.01568566547600559,1.4776267815968386e-05,0.0007312473850177031,0.014120746562364348
FOXD4,5,0.009756412618080659,-24.0,-0.05228758169934641,-0.0002552380160217582,-0.0014324545119118182,0.03507358822887446
FOXE3,0,0.006193652020192464,-63.0,-0.039301310043668124,-0.0004019817252004648,-0.003829364257983964,0.0
FOXH1,0,0.002379725524899178,-82.0,-0.01777970511708586,-8.259586641682498e-05,-0.0019916226572294967,0.0
FOXJ1,3,0.00788416953081454,-34.0,-0.059027777777777776,-0.0005158340333940581,-0.003162692334487574,0.02816145175095093
FOXJ2,0,0.00017267346024463226,-101.0,-0.015632255068874785,-3.453469204892437e-06,-0.0003251902204725194,0.0
FOXK1,0,0.00039065309957854043,-98.0,-0.015322076297686053,-1.0945598175549076e-05,-0.0005292055983589928,0.0
FOXK2,0,0.002155792342513899,-62.0,-0.016564253272775848,-9.629874735987698e-05,-0.0016833601379704645,0.0
FOXL2,1,0.00030082257120539517,-90.0,-0.014402304368698993,-5.971852921640014e-06,-0.0002858366533431086,0.009491264347385855
FOXM1,2,0.004459178498257663,-32.0,-0.02789886660854403,-0.00025390114200697644,-0.002055837077358331,0.023195937981524205
FOXN2,14,0.5980323123537018,501.0,0.32197943444730076,0.02365706309689776,0.2225227913312297,0.32287395973051547
FOXO1,12,0.6315433245743803,728.0,0.34146341463414637,0.025032716658270227,0.2808808285892264,0.33524852742048317
FOXP1,5,0.007944583504056985,-30.0,-0.055658627087198514,-0.00036236456855601173,-0.002164503982582411,0.03276625342127892
FOXP2,0,0.0017509618700552196,-83.0,-0.02447655558832203,-8.132359989763971e-05,-0.0013314454920237023,0.0
FOXP4,1,0.0015834278414160647,-59.0,-0.014514145141451414,-1.2858990869224485e-05,-0.00025263072588387796,0.015550266360645604
FOXQ1,0,0.00015491743794759927,-100.0,-0.01535862386730149,-3.098348758952263e-06,-0.0002951850343847386,0.0
FOXRED1,0,0.00026260832240681316,-83.0,-0.013755386145177328,-7.231796877765068e-06,-0.0003436243624210726,0.0
FOXRED2,2,0.4909822091987228,83.0,0.012782997073771753,0.010267529063880383,0.9740079120312749,0.22569843738988526
FPGS,0,0.0014732531698766348,-76.0,-0.021199442119944213,-6.411333536495561e-05,-0.001074287619876039,0.0
FPGT,4,0.4697062167114821,527.0,0.10156099441125457,0.009945649892909456,0.31511315344127777,0.2154894271428603
FPR1,0,0.00044671129575279966,-101.0,-0.01567836075752872,-8.934225915056132e-06,-0.0007815729177613954,0.0
FRAS1,1,0.0011580977173673186,-64.0,-0.016899920781621336,-2.465629300222455e-05,-0.0004698601245725496,0.014217067438404426
FRAT2,1,0.00038218961126500493,-87.0,-0.014524207011686144,-5.7489752794855076e-06,-0.0002728009075720936,0.010312018508065613
FRMD4A,3,0.0024850165996815566,-49.0,-0.02719200887902331,-8.256862503076834e-05,-0.0008426443614638669,0.02255136830880292
FRMD4B,2,0.0022900892597951935,-57.0,-0.020127118644067795,-5.492552536942585e-06,-7.699219349991989e-05,0.02032579737580124
FRMD5,4,0.00948416982392668,-24.0,-0.047058823529411764,-0.00031435966107118407,-0.0018307206909971003,0.03289540071303487
FRMD6,3,0.005474823514747598,-24.0,-0.02528977871443625,-0.00031859329936179126,-0.0023608193753172657,0.02697192834775724
FRRS1,0,0.00033996954825742386,-91.0,-0.015253100905129064,-8.031686262038873e-06,-0.000380735655153704,0.0
FRS2,11,0.30257827824262257,376.0,0.19603753910323254,0.011746218494108451,0.12284525599111719,0.2113683386652473
FRS3,1,0.00109416549920223,-70.0,-0.016129032258064516,-2.3304128034390414e-05,-0.00048681831747474373,0.014004897048849985
FRY,10,0.019870930410695885,-7.0,-0.004297114794352364,0.0009586976424833804,0.009194691200107765,0.05976231511961325
FRYL,1,0.0019455814903074054,-64.0,-0.019925280199252802,-3.399558278942977e-05,-0.0005447957144297712,0.016262952909002145
FSCN1,10,0.03672583894376725,15.0,0.00933997509339975,0.0013461232202278822,0.01282899770614895,0.07292615074455217
FSCN3,0,0.0026231027110218096,-86.0,-0.01954989770402364,-9.476177811894304e-05,-0.0022466410955531333,0.0
FSD1L,3,0.4879535431905586,792.0,0.12772133526850507,0.01033459844274626,0.493769574330146,0.2292058867241832
FST,11,0.3072349956324039,24.0,0.045368620037807186,0.006175149255798679,0.03653479727872154,0.15171233916625562
